192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/animated.headline.js HTTP/1.1" 200 5532
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.magnific-popup.js HTTP/1.1" 200 20216
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.scrollUp.min.js HTTP/1.1" 200 2035
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.nice-select.min.js HTTP/1.1" 200 2942
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.sticky.js HTTP/1.1" 200 10085
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/contact.js HTTP/1.1" 200 3024
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.form.js HTTP/1.1" 200 41095
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.validate.min.js HTTP/1.1" 200 21068
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/mail-script.js HTTP/1.1" 200 1230
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/jquery.ajaxchimp.min.js HTTP/1.1" 200 4820
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/plugins.js HTTP/1.1" 200 760
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/main.js HTTP/1.1" 200 6413
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/logo/testimonial.png HTTP/1.1" 200 20132
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery1.jpg HTTP/1.1" 200 232243
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery2.jpg HTTP/1.1" 200 228212
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery3.jpg HTTP/1.1" 200 194693
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/logo/reallightresort2.png HTTP/1.1" 200 10320
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/logo/form-iocn.jpg HTTP/1.1" 200 2070
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/customer/customar_bg.png HTTP/1.1" 200 139164
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/dining/dining-img.png HTTP/1.1" 200 1459031
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/dining/dining-img2.png HTTP/1.1" 200 1495622
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/image/3.jpg HTTP/1.1" 200 611147
192.168.23.97 - - [07/Aug/2020:17:34:46 +0900] "GET /exam_v1/resort/assets/img/hero/h1_hero.jpg HTTP/1.1" 200 1901325
192.168.23.97 - - [07/Aug/2020:17:34:47 +0900] "GET /favicon.ico HTTP/1.1" 404 818
192.168.23.97 - - [07/Aug/2020:17:34:47 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 200 5519
192.168.23.97 - - [07/Aug/2020:17:34:48 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:34:48 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:34:48 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:34:51 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 200 5007
192.168.23.97 - - [07/Aug/2020:17:34:51 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:34:51 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:34:51 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:34:53 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:34:53 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:34:53 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:34:55 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:34:55 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:34:55 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:34:55 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:16 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:35:16 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:35:16 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:16 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:16 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:17 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 200 5051
192.168.23.97 - - [07/Aug/2020:17:35:18 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:18 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:18 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:20 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:35:20 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:20 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:20 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:40 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:35:40 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:35:40 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:40 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:40 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:41 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 200 5052
192.168.23.97 - - [07/Aug/2020:17:35:41 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:42 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:42 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:35:44 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 200 5520
192.168.23.97 - - [07/Aug/2020:17:35:44 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:35:44 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:35:44 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:07 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:36:07 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:36:07 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:36:07 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:07 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:36:09 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 200 5476
192.168.23.97 - - [07/Aug/2020:17:36:09 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:36:09 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:09 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:36:24 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 200 5521
192.168.23.97 - - [07/Aug/2020:17:36:24 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:36:25 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:36:25 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:27 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:36:27 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:36:28 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:28 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:36:29 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:36:29 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:36:29 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:36:29 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:36:34 +0900] "GET /exam_v1/resort/b_03.html HTTP/1.1" 200 1368
192.168.23.97 - - [07/Aug/2020:17:37:31 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:37:31 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:37:31 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:31 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:31 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:34 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:37:34 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:37:35 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:35 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:35 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:37 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 200 258
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/top.html HTTP/1.1" 200 6323
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/image/reallightresort.png HTTP/1.1" 200 10144
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/slicknav.css HTTP/1.1" 200 5732
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css HTTP/1.1" 200 140936
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/gijgo.css HTTP/1.1" 200 57518
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/owl.carousel.min.css HTTP/1.1" 200 2936
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/animate.min.css HTTP/1.1" 200 56048
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/magnific-popup.css HTTP/1.1" 200 6951
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/fontawesome-all.min.css HTTP/1.1" 200 34680
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/themify-icons.css HTTP/1.1" 200 16452
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/slick.css HTTP/1.1" 200 1776
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/nice-select.css HTTP/1.1" 200 4190
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/style.css HTTP/1.1" 200 116429
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/responsive.css HTTP/1.1" 200 449
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/vendor/modernizr-3.5.0.min.js HTTP/1.1" 200 8636
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/fonts/fa-brands-400.woff2 HTTP/1.1" 200 54420
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/fonts/fa-solid-900.woff2 HTTP/1.1" 200 38784
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/rooms/room3.jpg HTTP/1.1" 200 141387
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/rooms/room1.jpg HTTP/1.1" 200 132009
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/customer/customar2.png HTTP/1.1" 200 2143
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/rooms/room2.jpg HTTP/1.1" 200 109413
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/image/bg.png HTTP/1.1" 200 16023955
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/customer/customar1.png HTTP/1.1" 200 732462
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/vendor/jquery-1.12.4.min.js HTTP/1.1" 200 97163
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/popper.min.js HTTP/1.1" 200 19188
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js HTTP/1.1" 200 48944
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.slicknav.min.js HTTP/1.1" 200 8415
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/owl.carousel.min.js HTTP/1.1" 200 42766
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/slick.min.js HTTP/1.1" 200 42863
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/wow.min.js HTTP/1.1" 200 8415
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/gijgo.min.js HTTP/1.1" 200 177487
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/animated.headline.js HTTP/1.1" 200 5532
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.scrollUp.min.js HTTP/1.1" 200 2035
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.magnific-popup.js HTTP/1.1" 200 20216
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.nice-select.min.js HTTP/1.1" 200 2942
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.sticky.js HTTP/1.1" 200 10085
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/contact.js HTTP/1.1" 200 3024
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.validate.min.js HTTP/1.1" 200 21068
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.form.js HTTP/1.1" 200 41095
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/mail-script.js HTTP/1.1" 200 1230
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/plugins.js HTTP/1.1" 200 760
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/jquery.ajaxchimp.min.js HTTP/1.1" 200 4820
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/main.js HTTP/1.1" 200 6413
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/logo/testimonial.png HTTP/1.1" 200 20132
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery1.jpg HTTP/1.1" 200 232243
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery2.jpg HTTP/1.1" 200 228212
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/gallery/gallery3.jpg HTTP/1.1" 200 194693
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/logo/reallightresort2.png HTTP/1.1" 200 10320
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/logo/form-iocn.jpg HTTP/1.1" 200 2070
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/customer/customar_bg.png HTTP/1.1" 200 139164
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/dining/dining-img.png HTTP/1.1" 200 1459031
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/dining/dining-img2.png HTTP/1.1" 200 1495622
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/image/3.jpg HTTP/1.1" 200 611147
192.168.23.97 - - [07/Aug/2020:17:37:38 +0900] "GET /exam_v1/resort/assets/img/hero/h1_hero.jpg HTTP/1.1" 200 1901325
192.168.23.97 - - [07/Aug/2020:17:37:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
192.168.23.97 - - [07/Aug/2020:17:37:39 +0900] "GET /exam_v1/resort/b_03.html HTTP/1.1" 200 4846
192.168.23.97 - - [07/Aug/2020:17:37:39 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:39 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:39 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:47 +0900] "GET /exam_v1/resort/b_02.html HTTP/1.1" 200 5521
192.168.23.97 - - [07/Aug/2020:17:37:47 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:47 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:47 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:49 +0900] "GET /exam_v1/resort/b_01.html HTTP/1.1" 200 5052
192.168.23.97 - - [07/Aug/2020:17:37:49 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:37:49 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:37:49 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:37:51 +0900] "GET /exam_v1/resort/c_01.html HTTP/1.1" 200 642
192.168.23.97 - - [07/Aug/2020:17:37:51 +0900] "GET /exam_v1/resort/image/mountain.jpg HTTP/1.1" 200 706573
192.168.23.97 - - [07/Aug/2020:17:38:35 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:38:35 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:38:35 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:38:35 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:38:35 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:38:37 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 304 -
192.168.23.97 - - [07/Aug/2020:17:38:37 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:38:37 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css.map HTTP/1.1" 404 870
192.168.23.97 - - [07/Aug/2020:17:38:37 +0900] "GET /exam_v1/resort/assets/js/popper.min.js.map HTTP/1.1" 404 865
192.168.23.97 - - [07/Aug/2020:17:38:37 +0900] "GET /exam_v1/resort/assets/js/bootstrap.min.js.map HTTP/1.1" 404 868
192.168.23.97 - - [07/Aug/2020:17:38:39 +0900] "GET /exam_v1/resort/index.html HTTP/1.1" 200 258
192.168.23.97 - - [07/Aug/2020:17:38:39 +0900] "GET /exam_v1/resort/top.html HTTP/1.1" 200 6323
192.168.23.97 - - [07/Aug/2020:17:38:39 +0900] "GET /exam_v1/resort/main.jsp HTTP/1.1" 200 23410
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/image/reallightresort.png HTTP/1.1" 200 10144
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/bootstrap.min.css HTTP/1.1" 200 140936
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/owl.carousel.min.css HTTP/1.1" 200 2936
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/gijgo.css HTTP/1.1" 200 57518
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/animate.min.css HTTP/1.1" 200 56048
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/slicknav.css HTTP/1.1" 200 5732
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/magnific-popup.css HTTP/1.1" 200 6951
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/fontawesome-all.min.css HTTP/1.1" 200 34680
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/themify-icons.css HTTP/1.1" 200 16452
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/slick.css HTTP/1.1" 200 1776
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/nice-select.css HTTP/1.1" 200 4190
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/style.css HTTP/1.1" 200 116429
192.168.23.97 - - [07/Aug/2020:17:38:40 +0900] "GET /exam_v1/resort/assets/css/responsive.css HTTP/1.1" 200 449
